number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
142,0.8313446283340454,0.5959396421909332,0.10509861235495084,0.7065749178410735,0.7366578153390269,0.24123827536685197,4,4.211707102364682,1899,0.0031573492591395777,0.43964466868923974,0.7526936074406346
143,0.6788043767213822,0.39379510581493377,0.14198600315837034,0.7830072641040894,0.021546467095938365,0.16202184615053988,6,4.191280735285653,1466,0.0014275271335767534,1.0462505914807356,0.755159115303095
144,0.6722295433282852,0.38818680942058564,0.11865746622261192,0.7826906988356132,0.0033959657506767715,0.16388903254645218,6,3.367981104732878,1472,0.0018375051448309195,1.0841248116431417,0.753665523830522
145,0.6462580531835556,0.37904170751571653,0.12001950460458866,0.7850037038079921,0.0010301971514520003,0.16603140157816954,6,3.4218885314618186,1475,0.0017176435220181792,0.885244827909904,0.7086005708270572
146,0.682333892583847,0.4045360118150711,0.1498807040879816,0.7866619759664895,0.04093190450081684,0.16579073505010175,6,4.574303962194401,1436,0.001869839333221555,0.9906412513016519,0.7347037775053556
147,0.7870508670806885,0.5863871335983276,0.08992309294064935,0.7309485913783061,0.5489251257948716,0.15995487702962383,5,2.7728728169149988,1431,0.0019409752491153219,1.0668705578001059,0.7326985454931019
148,0.7845970153808594,0.5513587325811387,0.1012431206985971,0.78831528573576,0.4478481127465037,0.2782321872240009,6,3.457242770939353,1453,0.0019451886123957008,0.9332998645425788,0.7339034497502974
149,0.785722941160202,0.5395360320806504,0.11891099990377256,0.8055254734378069,0.4118479862576575,0.2711142508232196,6,3.4681543246656474,1468,0.0025300834377781183,1.9361750606247274,0.7113519867299408
150,0.7992530345916748,0.5776228904724121,0.08131819669707512,0.7868334784997183,0.4398359016301619,0.10202145942120389,6,3.565024548117838,1485,0.0025367070550018286,1.7339175775321178,0.7060486428946685
151,0.8875179529190064,0.6734675228595733,0.07992960636838733,0.7601000641489725,0.9652269318304648,0.12473207447724029,6,3.87438004693599,1485,0.002596747279810249,2.098965193205409,0.7056854241162677
152,0.7377626657485962,0.5118313878774643,0.0935197762334976,0.7858498382418265,0.2463154965749134,0.12325782111848829,6,3.79757239284569,1386,0.0032277451814675456,1.132292767817193,0.7055548338382562
153,0.6820499181747437,0.38713732957839964,0.13539094576335692,0.7866914879556213,0.007535784619498814,0.2143175507286788,6,3.9313628623737906,1273,0.003558104270186246,0.5683664656196336,0.7432248206891682
154,0.7422821700572968,0.498675337433815,0.09398736234334044,0.8032169363503577,0.2544923265016663,0.21541295517356088,6,3.900413404052162,1226,0.0016306855842616887,1.1645864507768888,0.6742882444743046
155,0.6755406737327576,0.37964569330215453,0.14482974580633987,0.8066811617847903,0.00206739506061249,0.22107107755358416,6,3.9106215642490847,1279,0.0017474042746380687,0.6122723297184645,0.6699902451577466
156,0.6515177249908447,0.4166029870510101,0.12014069500188763,0.8194601298630905,0.03887091316325758,0.23532946859550352,7,2.691210037016829,1286,0.0016034604716579444,0.9113146366868876,0.7465252488653866
157,0.6678540796041489,0.38187932074069975,0.16562435928037256,0.7567763989430566,0.020245996112063125,0.1721547517221704,7,4.393137147852645,1393,0.003593335225807009,0.595373150752416,0.7486639243257779
158,0.6387946546077728,0.3943305820226669,0.11789460633208224,0.7977434224053702,0.013145828037011836,0.16646695812336856,7,2.6831725039531715,1194,0.003624760958299168,0.9629463679350954,0.7456128099488882
159,0.8322179257869721,0.5887004137039185,0.11723428952814476,0.8163030286053933,0.5578233304830513,0.23913433052497798,7,4.308622648563847,1192,0.0018024651127552028,0.6425883676550158,0.7469111185399226
160,0.822057580947876,0.6060959696769714,0.098461393627767,0.8269070071035093,0.558005013283597,0.17193330631700485,7,3.295901181722191,1171,0.0035753781283333775,0.5797044625284661,0.7365392275957812
161,0.7759409189224243,0.5459972232580185,0.09291917230386092,0.7980263298536998,0.31628896470823953,0.17249405530183487,7,3.283800410499744,1258,0.003502285700386824,0.610550376998209,0.7378344856520995
162,1.1797558784484863,0.9630826354026795,0.0760598710767853,0.7980746139310678,5.779298271080081,0.17159620183280094,7,2.951546511802548,1262,0.004149262405557444,0.4910469622047032,0.7633866787613902
163,0.7256461024284363,0.5101808100938797,0.08374352803107168,0.7962427319055081,0.22668798994378425,0.1540271841160729,7,2.8949209618383533,1277,0.0022519745536568694,0.5111180170022555,0.7273756398334097
164,0.6425634026527405,0.38848100900650023,0.10909155973961367,0.8079433877727459,0.004861661435310843,0.1513478917073197,7,2.8593687830770733,1305,0.0049132358966247035,0.3029515713307884,0.7280221916406832
165,0.6381526261568069,0.4046866863965988,0.11045182384008081,0.7815539223277888,0.02345063828442472,0.14378421080383533,7,2.3608741285196264,1335,0.004711961478625142,0.9235189265601427,0.7549612829761512
166,0.6585608541965484,0.400545272231102,0.12947679399328896,0.781596605794883,0.014573406387461822,0.22280089880012885,7,2.382225447112163,1332,0.0048576398032935605,0.3340435252092298,0.752481250578934
167,0.6512457847595214,0.39793001413345336,0.12530222131309984,0.8101701076775981,0.014777740120022226,0.2164331316458771,7,2.642356878717791,1333,0.00501427041446465,0.4333667589653353,0.750334981180544
168,0.7690906286239624,0.5591759800910949,0.09059364880692783,0.8256600499611072,0.30599398237820413,0.14693094494796122,7,2.426823853554862,1366,0.005189042073732589,0.3442252474411771,0.7785332266356039
169,0.779715496301651,0.569816917181015,0.09134959909097606,0.8259761801546657,0.3278830405351934,0.14448025638650974,7,2.4462230538664484,1364,0.0051486204395799805,0.3775213141918131,0.7760942551905563
170,0.6608658045530319,0.4000551700592041,0.11419370504584547,0.7526053633995423,0.006625089163781528,0.243080023431016,7,2.6969837719849274,1169,0.004692163520250073,0.1947268714269588,0.7551607052903727
171,1.3359635949134827,1.081065011024475,0.09272407172927233,0.7551433322841777,8.984330038307636,0.006900791520244337,7,2.6278965209643723,1309,0.0043842029954458284,0.17282895614938948,0.7592505092038969
172,0.8662872433662414,0.6575714588165283,0.10173767698564462,0.8462803395310359,0.8483658253542218,0.22628226893309267,7,2.73835237332629,1142,0.004971144397715197,0.1995244207985959,0.7522966386784228
173,0.7097756326198578,0.4864403039216995,0.12809146390765014,0.8087601826276679,0.16288138437214508,0.24594305994943605,7,2.2987460727066207,1307,0.006510075849425947,0.44377583945877863,0.757029276334135
174,0.7348181664943695,0.509781101346016,0.10944017413498637,0.8128926727617283,0.17277162909452273,0.25128879873415405,7,2.268626558583355,1076,0.007228214928400116,0.30718942594130183,0.7642813624253463
175,0.7312125623226166,0.5121277987957,0.10855846778301943,0.8076609157315205,0.2157558839661034,0.25379582654642796,7,2.1488188917549693,1202,0.007016032996247809,0.31710322470877533,0.7475478152205342
176,1.062740010023117,0.7452428221702576,0.12307991587846258,0.40512211541429616,0.0031764896649301294,0.20400746431896613,8,2.077906749391612,1043,0.006353934744642299,0.83884417214127,0.7267256377410162
177,0.800959587097168,0.5686644405126572,0.09545724403212702,0.7470406479523232,0.44291675011054193,0.21340602028471642,8,3.08933008191427,1205,0.0030051854825954407,0.8488302342443055,0.7275984342289231
178,0.8074659466743469,0.5892252862453461,0.07789550504935054,0.7446785436904612,0.4994033027065611,0.20770646792972666,8,3.0338945416621304,1338,0.0028253166728102953,0.2637429456633016,0.7280357129621002
179,0.6936971843242645,0.4355240523815155,0.10145979198461604,0.7700375366592309,0.012855619781722196,0.20373004632576827,8,2.5831191445784163,1335,0.004531310540721444,0.22520883511986178,0.7730085132725174
180,0.6586157977581024,0.41563714742660524,0.11792006337660972,0.7728064353476315,0.017794543825891226,0.2797617834724474,7,2.6631106318904,1400,0.0058451693016866365,0.7158950328112976,0.7671860367640577
181,0.8361699104309082,0.6243270874023438,0.08762712184068046,0.7694739509164514,0.6485002218146683,0.2833133362340314,7,2.6258025974528016,1117,0.00437286974931902,0.6947063323561754,0.7722309362333506
182,0.7354954063892365,0.5106925576925277,0.10188783777157406,0.7612790675709108,0.19636805446885033,0.18633006430027674,7,2.8146364447154006,1411,0.0036851217004345046,0.23229976176730968,0.7432862631442471
183,0.7231855809688568,0.5087151199579238,0.08712045447929335,0.7789230407056581,0.19989163193804044,0.18650999020271097,7,2.8037752794735717,1371,0.005805844140794514,1.555448830067398,0.7478612037233942
184,0.7362932026386261,0.5103487312793732,0.10357607113194141,0.7549751984568485,0.21676039566393557,0.230150871246276,7,2.8102633503564873,1404,0.005939955249988474,0.12915574849135328,0.7461380095326924
185,0.7754960656166077,0.5558837234973908,0.08752800003019806,0.7726699489037347,0.3404802392764894,0.23204776788818263,7,2.3916698090636856,1410,0.005447645777965033,0.12374130161718272,0.7535919607333424
186,0.8141744375228882,0.5756643414497375,0.09318878372773955,0.7994109319732228,0.39230927880283484,0.29539572564609623,7,2.3980183425764365,1164,0.016553147525886,0.14094666949437815,0.7665105856234734
187,0.7902145028114319,0.5632090032100677,0.10739312856883336,0.797847809598374,0.39301638553360974,0.2747930117119647,7,2.3211648644499565,1143,0.0030865209419886318,0.44801844788791034,0.7628690421157701
188,0.9923324882984161,0.8057272434234619,0.07455504112773716,0.7745452177458351,0.007796665909389409,0.013973021853288976,7,3.089042451998922,1310,0.0030203242399180165,0.43712576865716335,0.7847427795591735
189,0.7350385963916779,0.4798445850610733,0.10741672155313019,0.7355475006310067,0.16565670795468457,0.26566305240177984,7,3.0523818230332656,1243,0.008557054724355912,0.42231105814622993,0.6886907313823661
190,0.9742486774921417,0.793817275762558,0.07358402055732143,0.7306066328286837,0.018235095772241108,0.01461625008433427,7,3.1282418382049384,1314,0.008308598516146577,0.3673054718906427,0.6878774103693526
191,0.67964086830616,0.3797543227672577,0.12938998317007966,0.8170172282242891,0.012837475841270927,0.22625805390291504,7,3.1905886613716135,1325,0.002255249117960761,1.280577779041231,0.668052619526755
192,1.3526561260223389,1.0765847206115722,0.10674668874966765,0.8171395402076286,0.6239813376417304,0.00278516058962574,7,2.5831384898922534,1540,0.0036207529543599314,0.715479335085623,0.7168129214839084
193,0.6302275151014328,0.38112540245056153,0.1238537652194939,0.8182948654361898,0.01482096085657731,0.15453372965217746,6,2.6091954303254,1532,0.001503972959352621,1.013648569016421,0.752653288360432
194,0.7174535989761353,0.5056066423654556,0.08451828949868423,0.7850175312610573,0.21204715721102993,0.1588227185558292,6,2.634941389923385,1523,0.00150167332594944,0.8822927006049407,0.7543467051981912
195,0.7514270961284637,0.5504450082778931,0.07680977748499211,0.8371528373940788,0.3452603982313465,0.13677102886515846,6,1.9246128655484145,1509,0.011633199078108957,0.7361384442939507,0.7363235089042218
196,0.8035810708999633,0.6082725107669831,0.08610407082677818,0.8417296590761155,0.5814932632057144,0.1325606877305848,6,1.8744250000018328,1525,0.011602823390689304,0.6652082457691201,0.7391654085121455
197,0.7674529552459717,0.5691738367080689,0.07717192435651657,0.8444368781836963,0.3969208243269741,0.12776272493196367,6,1.985022419336847,1389,0.0020996908849129532,0.6937026727160225,0.7359992317386421
198,0.7838908910751343,0.5427684426307678,0.08852398160545964,0.8279516504512412,0.367365778647926,0.18876908421894376,6,3.55609994889532,1429,0.002058500433725948,0.9794984436666817,0.7356278843740983
199,0.720855838060379,0.4753297984600067,0.11952152322692602,0.8045610140474688,0.18543195279857178,0.18763567556143332,5,3.5553108735613783,1427,0.0020247452058637875,0.8894235440050043,0.7679272598318079
200,0.6622456014156342,0.38084853887557985,0.12209677329525408,0.808598037129761,0.005670139378749186,0.1838030918946209,5,3.5823023600691637,1599,0.004706904965375736,0.9591762391926274,0.769297933430209
201,0.6028965204954148,0.3642319619655609,0.1298455303384876,0.8022672443989061,0.0073007180556417875,0.17585211378595741,5,2.8578693983134094,1607,0.004613592363216589,0.5509379878979266,0.7683802977892523
202,0.7131186962127686,0.49477979838848113,0.09763861588335564,0.7621852938829523,0.17392717020418075,0.23328270961691874,7,2.8893283945485004,1604,0.00455098810712171,0.513554901133864,0.7582007255473419
203,0.6004724472761154,0.37226231694221495,0.11130652825685704,0.7928352868831272,0.023785723937187433,0.20713410306387584,5,2.8835264415571418,1603,0.004979504551201581,0.5418096458285864,0.7544852012032993
204,0.6235352963209152,0.3937686264514923,0.08930767209304755,0.8097960832793086,0.034426992097941825,0.20506308409446344,5,2.5452242613549485,1644,0.003830992565277372,1.5829678225439914,0.7954725725655726
205,0.7086271226406098,0.49169100224971773,0.09353075254033634,0.794706062508497,0.17920086008442793,0.17352706299054885,5,2.6845643460058874,1659,0.004022613746184824,1.2013813437475154,0.7957094965828718
206,0.6006550163030624,0.36523553133010866,0.11878574784018167,0.7986401755178266,0.008548513319568596,0.17255625244487985,5,2.745137837878722,1672,0.004885231901000745,1.2606523931000544,0.781470076795834
207,0.7091596961021424,0.5018016487360001,0.08489113434031403,0.8228549963004286,0.22963773846378668,0.2027898838464658,5,2.5708731429979603,1662,0.004851165908764398,1.2195290706932405,0.7833282967863548
208,0.6265047460794448,0.36625763177871706,0.13022231520017738,0.8208388240490126,0.0007471667532614572,0.20868936456696885,5,2.5361537202429063,1628,0.004748736507410694,0.3099375308661607,0.7832018513033675
209,0.7837784290313721,0.5748776853084564,0.07174166235676327,0.8123456102526898,0.47383819560741397,0.24947176661792578,5,2.815897613497766,1569,0.005664134352869862,1.4557568948477067,0.8029537731973946
210,0.7854097068309784,0.5877363979816437,0.06948414759980807,0.8120899362854701,0.475258517667555,0.17778628899990281,5,2.8605113724392512,1569,0.005411676144205994,1.6089721746289374,0.7967504294313965
211,0.7927675247192383,0.5877030074596405,0.08146281424243028,0.8118916591365647,0.4898221978264813,0.1812712796498241,5,2.472371749335497,1566,0.005163345603907817,1.5770279502861455,0.7947340282791833
212,0.746538233757019,0.5464391469955444,0.07495547536314058,0.8589709335915887,0.3312887812072748,0.17871065681369128,5,2.1842058130004425,1613,0.0049808726567712285,1.7496714186237634,0.7935305501628555
213,0.6952099502086639,0.4822259992361069,0.07881779693180294,0.8262784964605661,0.1990304318616444,0.20324266780189879,5,2.500902390079279,1642,0.0039453162494220186,0.31456318163633895,0.7823975602799996
214,0.6105909198522568,0.364017990231514,0.12665441038907815,0.7968450170899266,0.002755980711228263,0.21141608099679668,5,2.4172306821595524,1623,0.004012582273597931,0.3006006166335462,0.7770988276439907
215,0.6925941705703735,0.48192724883556365,0.09043746017229352,0.7950696341813522,0.20300426946758582,0.20347084238896215,5,2.383837040151945,1693,0.0038541546051588005,0.3182807179110757,0.7807298460364379
216,0.6251646429300308,0.38131911158561704,0.11058472804823712,0.7956206729042301,0.025245534314857692,0.2093993793133152,5,2.331499965068818,1701,0.007028029246461395,0.29396030649936933,0.7729000242170905
217,0.6374773561954499,0.3852249264717102,0.12318308326305198,0.7966588209448463,0.02551881069870644,0.1552386060569205,5,2.635989726588179,1645,0.006935726199058407,0.1984507599490742,0.7706319144217175
218,0.6045278578996658,0.37307397425174715,0.11294992644696122,0.8337421327471018,0.011981036903507668,0.15394836234052262,5,2.7049741598857935,1621,0.007515408956246044,0.363240846735979,0.8103519014273067
