number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
645,0.8007201015949249,0.4309065639972687,0.15635151561969837,0.7898593294302453,0.528876471349033,0.015794661174138632,11,1.7000290914203906,1782,0.0034626783642564252,0.031981947783712404,0.5103784240622243
646,0.785646790266037,0.41122500896453856,0.15299535161449168,0.7625923564675637,0.34277198852683194,0.015135541241093748,11,1.6453337054107513,1780,0.004215768524556591,0.04061842423570175,0.510836234932988
647,0.7862682700157165,0.4137143760919571,0.15554609770816202,0.75181133269265,0.3732226610814818,0.014868171466947263,11,1.654110148416526,1755,0.0012222426139726936,0.034455874469828715,0.5088429360206723
648,0.7848395705223083,0.41273794174194334,0.1522588263754009,0.7455718461021892,0.37752359643438066,0.014005255821694311,11,1.5977131645620866,1792,0.0038672216344781637,0.031808657476719654,0.5088676710739917
649,0.7816367983818054,0.4083663523197174,0.15407311831466816,0.7491298725120403,0.33898523904812017,0.013546783506482064,11,1.5480361967259992,1743,0.001004179135208321,0.03185485132874766,0.5091487463710325
650,0.7639369368553162,0.3895373553037643,0.15711023916285,0.752010792889505,0.18896471434100034,0.013547381795226054,11,1.539282002113448,1803,0.005850772124858415,0.032483447499405495,0.5088836615412601
651,0.7662554264068604,0.3897002607584,0.16646103517348673,0.7550859055378024,0.175776511243275,0.016559061212161424,11,1.788857024239572,1787,0.0031062052370620518,0.030841274836189283,0.5222465577402693
652,0.7677799165248871,0.397099369764328,0.16023871969844414,0.7916333907584316,0.23951416758187255,0.012008721378137632,11,1.785662248082909,1753,0.0029255724462541577,0.02783485239313526,0.5223472249882504
653,0.7575145065784454,0.3907549470663071,0.16770490253889356,0.7950182314587629,0.1918774228329742,0.01660927124344717,11,1.7977696777641214,1796,0.0032830307490776707,0.027614304324770036,0.5002010892055077
654,0.7337353467941284,0.34142935574054717,0.17794507409368168,0.7963429548769256,0.00022710832109343673,0.016906805850259738,11,1.9482004703894156,1794,0.0013621571429719747,0.026104713055246184,0.5235800297987476
655,1.1530316948890686,0.7478834092617035,0.12030376211341068,0.7991227605679588,8.739245706959302,0.016614840603630398,11,1.3566572684419875,1817,0.0014416749628969902,0.04029645514800803,0.5205124987332754
656,0.8022615790367127,0.4296682745218277,0.15696171066698716,0.7289144581974205,0.5183813244289851,0.016663266316502605,11,1.3448364205871708,1708,0.0012953329349790167,0.03793456929657875,0.5198984283617394
657,0.8518133938312531,0.36575062572956085,0.3302007109920723,0.8047907223218563,0.0016861483287753322,0.01532674765872069,11,2.0018233659801123,1703,0.0012020144553653931,0.022425090623087323,0.5328261250558616
658,0.7601346433162689,0.39045628607273103,0.16719398405928526,0.7854478238758962,0.16956863884367215,0.01189724872074713,11,1.9963579546493422,1697,0.005251384975537909,0.044253786587664906,0.532462509422724
659,5.966104030609131,4.522885179519653,0.31737949015954314,0.5835985318265179,0.707888566729785,0.017085988617739356,11,2.0447963426862072,1804,0.0011516275528023578,0.024141171825478043,0.5107039962840366
660,1.202487963438034,0.7369527995586396,0.23397806010257363,0.7854432861753372,8.205033647051405,0.016638304823889016,11,2.0473049682495543,1757,0.0013512428771558483,0.022958043832971512,0.508842096728803
661,1.0621845304965973,0.5962290942668915,0.2807662910119943,0.7848800852871526,3.4954459812645973,0.01794153707642953,11,2.0973227125928284,1783,0.0010068083285551563,0.022394901185980986,0.5004068942692508
662,0.9190532743930817,0.4531457036733627,0.3119044984622456,0.7710862035000396,0.691219125991486,0.016994053704098167,11,2.315124617178176,1837,0.0010347500570892366,0.025803971966768615,0.5146236603183817
663,0.9166840195655823,0.45031642615795137,0.3042439085240279,0.7759910229956218,0.6670172037220997,0.0135059184611948,11,2.414847534281099,1827,0.001372468070508583,0.02521940809623259,0.5164881768056652
664,0.7962181091308593,0.4249411076307297,0.15535501800927987,0.7721355322884733,0.543399685803115,0.013595668412544946,12,1.8148170665866639,2322,0.0013500344014460252,0.01922870085046754,0.5196339716650842
665,0.7247737348079681,0.3383538991212845,0.17688880278563635,0.7360917513705748,0.00012677055451233452,0.014327198264902228,11,1.8005725490584354,1854,0.0012731827045561566,0.03606201325284488,0.5230696687736592
666,0.7959105193614959,0.42342535555362704,0.15388913947493024,0.7649407261226266,0.47442868725021475,0.014949455805870324,11,1.7819938163969111,1756,0.0016669709196045633,0.01929865628284956,0.5235874008241291
667,0.7721562504768371,0.39762516915798185,0.16049967116174543,0.7987619664215697,0.1969011251261226,0.015274226371563473,11,1.5649277881763628,1177,0.006886996690583833,0.029395338479237795,0.5255932570451505
668,0.7397932946681977,0.3417712330818176,0.18122118640044965,0.7976877561200226,0.0007412390597744456,0.01785350336768344,11,1.5701046036904276,1737,0.0011643250406897108,0.028409536728443357,0.527597421842161
669,0.7254427313804627,0.3374567538499832,0.17774754205018128,0.8175305334338846,0.003588997508948259,0.017736625435015925,11,1.9145072344558154,1742,0.004244234115933485,0.03498218019867438,0.5077788637098013
670,0.9381612956523895,0.5579934597015381,0.13365050456927338,0.7369581194745516,2.665669937926194,0.012697722174321613,11,1.705816778927178,1849,0.004337335037156976,0.040920818110557755,0.5077988497126297
671,0.7559227168560028,0.38825192451477053,0.16039649542242737,0.7079675443203454,0.1896127547557905,0.011285771911277399,11,1.5132380876194453,1735,0.0011006271622592365,0.03528119266482072,0.5007195203901951
672,0.7578601539134979,0.3872590571641922,0.16677465371388994,0.7135522776856829,0.18629652473885516,0.01097908092779959,12,1.4862837339027692,1854,0.00169531312783553,0.03568172610027709,0.5116758342670981
673,0.8863697707653045,0.4222019284963608,0.2984417443255309,0.7085253490675414,0.3380966152227195,0.01126893111903496,11,2.508091522688205,1825,0.0051830266267175375,0.036064173916601834,0.5007787599236448
674,0.7805448114871979,0.4108347147703171,0.16095666712299275,0.7512338612434688,0.3797573667868165,0.012604905301332472,12,1.9203180274005023,1868,0.004526977861219123,0.03673240816497249,0.5097868424116281
675,0.8958981692790985,0.42743230760097506,0.3106402809685433,0.7344096093294458,0.3878459922717783,0.014254574399145632,11,2.1442570622472794,1909,0.0053544424721413495,0.04468902440569622,0.508224165319426
676,0.7895116567611694,0.4189199984073639,0.15524252589335572,0.7482406238443795,0.40049136029596266,0.014055177099955556,11,1.8530978555118705,1878,0.004836661810415089,0.045195540670657786,0.5092717985103309
677,0.8355473160743714,0.35463944375514983,0.3280747981264681,0.753628539226537,0.002315525614043141,0.01448489153768578,11,2.1997896704396953,1917,0.004352539439927979,0.04259642834817261,0.5101541704802441
678,1.110360473394394,0.7047324359416962,0.1257808412114073,0.7265271644926655,7.129179182090072,0.014243765272161752,11,1.8942062720616952,1777,0.004383473555626942,0.030769142279703187,0.5157345580492678
679,1.0801449120044708,0.6151898384094239,0.2670356999215157,0.752682888524551,3.944084211369627,0.015297058349845445,11,2.1483505127995173,1774,0.003942184988600928,0.03344438798756127,0.5151367708280812
680,0.9171001076698303,0.41619530916213987,0.3195902132122166,0.7603579973523503,0.171832149499968,0.015489585769021747,11,4.500800936342392,1770,0.0037653186419746207,0.04182037780629158,0.5003789393713411
681,0.7757805764675141,0.39827643632888793,0.16099969552928886,0.7631314816198347,0.17017296556966835,0.018258643368015883,11,1.7610205977338236,922,0.0035301058728952717,0.044706791281831214,0.5177646123552374
682,1.0657162249088288,0.6098939538002014,0.17888347605013213,0.7642266921630205,0.2018781897650838,0.0024794955352178006,11,1.7353791134159304,1696,0.006204679321799678,0.046492652765479266,0.519731267565055
683,0.8188297212123871,0.4009349703788757,0.20135229117664424,0.8123989651779553,0.16387402819324295,0.016103822413758573,11,0.06109618828790131,1717,0.0016198777019008088,0.03027310210897257,0.5341878771223743
684,0.7188520729541779,0.341406574845314,0.16749803549811287,0.7382506886274116,0.00228413580694545,0.012468383791428613,11,1.459123084947275,1696,0.006773864143525137,0.030088807291069705,0.5004921064325651
685,0.7991305947303772,0.4267997324466705,0.1530268221321552,0.8151832317039286,0.5001012672016178,0.01276555306679169,11,1.401106014100345,1688,0.006396066529568803,0.02945504321672496,0.5218210426827888
686,0.7934416115283967,0.422120076417923,0.1494446202556932,0.7462822190597743,0.4768207243272602,0.012103421781659041,11,1.6905063152205202,1817,0.007193550930203258,0.028338998347405095,0.5076201857006387
687,0.7159517705440521,0.339304056763649,0.16706074197869505,0.8136993637927428,0.002276291869261612,0.012053309249385724,11,1.7174457152135947,1811,0.00636410725239771,0.022441025812844195,0.5003499253420579
688,0.7237885594367981,0.3434902638196945,0.16546191673895294,0.7204074983813673,0.0038060351548769777,0.011737438659155957,11,1.963184593264148,1790,0.005450709390676797,0.03528955145229402,0.5014292240587216
689,0.7569526910781861,0.388118189573288,0.16103186926140112,0.7246905002496926,0.19044554504369499,0.011459120591828494,11,1.9619220879254406,1741,0.006908332457911179,0.02270579884204729,0.5003216756151827
690,0.770633590221405,0.40265404582023623,0.15875040328540524,0.7751521080306605,0.3167091660842319,0.011160295626921375,11,1.9783028421071365,1942,0.006945450167151101,0.017340111244445858,0.50027249512629
691,0.8807937681674958,0.4195701152086258,0.2958912053238425,0.7217829717489532,0.3294142498839036,0.010485922189224093,11,2.373135828879847,1854,0.005718558539312539,0.01726886020889296,0.5004428836974659
692,0.8740629374980926,0.4157159894704819,0.29725452429425064,0.7474451057009984,0.29166704033188867,0.01014538834405605,11,2.279718307690927,1823,0.005706948410002796,0.018840637374883822,0.5034828126467086
693,0.8381744682788849,0.36761735677719115,0.30698065393594953,0.7175581448615022,0.005337075140886112,0.010366236343412357,11,2.3743815143176694,1826,0.005717323441489608,0.020050354029242483,0.5023957628774381
694,0.8403883874416351,0.3686081200838089,0.3091396745984393,0.7190568840407019,0.004718121781927512,0.010320841088223915,11,2.21355562500173,1827,0.005458326103132251,0.022677888767230082,0.5091536312545862
695,0.8391343414783478,0.36873441338539126,0.30763646627170227,0.7362897404327654,0.0009464477915086195,0.009987729721364571,11,2.1638614599496346,1829,0.005408038676392275,0.021429549549932283,0.5066379946481797
696,0.9343769252300262,0.47230649888515475,0.29237648995841947,0.727620710460748,0.8863359668188185,0.01252993587137699,11,2.104487254011694,1898,0.004784247328568229,0.023523499621885303,0.5084575559249188
697,0.9406413316726685,0.47636194825172423,0.2961981017111294,0.7542260251495414,0.9116862668541915,0.012348762526524002,11,2.060164191493708,1902,0.0063559910792858245,0.02517782666178797,0.5005390764744336
698,0.8270703554153442,0.45564188063144684,0.1543029805294917,0.7222757826292352,0.879389067468846,0.012384962393660787,12,1.9653035835929704,1783,0.006583374482403666,0.027799188808957924,0.5096783257815176
699,1.0134174168109893,0.6234293937683105,0.12974223270587532,0.7332248851254805,4.325106910913266,0.012238100382236633,12,1.8210543901674547,1766,0.004768751188714189,0.026750248423023572,0.5001615435653489
700,1.0191553950309753,0.6248063325881958,0.12983052702005063,0.7356552688868663,4.553834233397026,0.013162058572288802,12,1.7986194716497184,1795,0.007364491440287695,0.03024632955286365,0.508574541082105
701,1.095130878686905,0.509092727303505,0.32692242806064603,0.742863564440953,0.5251769911604555,0.011770633061334952,11,7.4800330205881185,1789,0.0037032227265684746,0.03294281369858303,0.5015343090867761
702,0.7989001274108887,0.42957633137702944,0.14879815382131387,0.7241550074790476,0.538691326962114,0.013276508406698473,11,1.7282318169511148,1770,0.003988387593290335,0.03275036810656999,0.5005527195833662
703,0.9285106897354126,0.4988015919923782,0.14917149448789074,0.6936642496272538,0.19903683550641593,0.01146382745658599,11,1.7111873421910548,1845,0.004215330612418076,0.03644821675253191,0.8846800988305881
704,0.7656516671180725,0.3907201588153839,0.16357369207918218,0.73542977511221,0.19347806913475432,0.013332283648478983,11,1.6590393300463693,1978,0.004425603764764722,0.03542468929208517,0.5163935363923053
705,0.7595039069652557,0.38998775482177733,0.16213198702715453,0.6872889219641682,0.19261820386096506,0.013527022050163177,11,1.91572118186049,1736,0.003104793140891347,0.03620174453731106,0.5149862104789453
706,0.7649680078029633,0.3914836347103119,0.16140525761073632,0.7043273327857185,0.19544840902999555,0.014062275991380426,11,1.9400693660739305,1736,0.007440128054605495,0.02504021719509594,0.5143550074091667
707,0.7831585049629212,0.4084370076656342,0.15348024844514507,0.6999252548946591,0.3279607567161004,0.014310297965208952,11,1.962303668141693,1733,0.008161305496911152,0.016253260433105796,0.5140880627907172
708,0.7196009278297424,0.34291047155857085,0.16801607051361278,0.7390295821065617,0.0028388150047211607,0.01087630820147608,11,1.539393762379373,1865,0.00777417249895908,0.02538316086711198,0.514362119011516
709,0.7801144659519196,0.4117316663265228,0.1563951823632129,0.701302172697551,0.37318180098903586,0.011642782768326396,11,1.520060300610557,1865,0.0061195935239045035,0.028414629631776746,0.5003324439077367
710,0.7808509826660156,0.41244247555732727,0.1604440038923674,0.743483493731907,0.36317806935539404,0.01140432543809547,11,1.6176059719335494,1876,0.006174239238709368,0.02922534289301006,0.5113789974535
711,0.8573303759098053,0.39834998846054076,0.29916085752178234,0.7285537950505044,0.16974639088968654,0.009689301964617782,11,2.53471424383564,1922,0.004840358025572827,0.023329870227724984,0.5119533420686752
712,0.9087867975234986,0.47435623705387114,0.2048320018641705,0.73721621126588,0.0015645838447356682,0.20919739592880707,11,1.4726336793040284,1913,0.008395893164331715,0.021172193031286982,0.5106785860569187
713,0.754192727804184,0.3851466834545135,0.15780688578166277,0.7357886440074561,0.16559186373935647,0.012345625119726051,11,1.545483695574225,1791,0.0072041071135478425,0.023193901024877568,0.5108250708931996
714,0.7540651500225067,0.38625549972057344,0.16510400221696683,0.7355312798541528,0.1633612208562525,0.009842480319455735,11,1.5531291631295214,1918,0.007841544435476086,0.02032764685681515,0.5099427453583572
715,0.9171047985553742,0.4998788684606552,0.14910196846648993,0.7442660649344693,0.6076242192599822,0.010466828451329034,11,1.5489157798411806,1991,0.006913220181134992,0.02013329366783124,0.7984010335281194
716,0.7995998501777649,0.42476747632026673,0.15619384323698127,0.7340694371956444,0.4805135208266378,0.010666032730264334,11,1.5738210704568123,1957,0.005426417854976838,0.016816615137164988,0.5206260398334275
717,0.8112751424312592,0.4376610696315765,0.15324898647284127,0.7115717724490479,0.6261458180878443,0.00964493121244143,11,1.7249637619881037,2004,0.005358506923839261,0.025853593608677724,0.5210897706081309
718,0.917931216955185,0.48992167711257933,0.16070017065037062,0.717197786434302,0.3523034280709903,0.011320418963592063,11,1.7590239581179166,2063,0.00546920408184978,0.027606229201148504,0.8272480178673822
