number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
770,0.47445100247859956,0.26517355144023896,0.07100007360021278,0.6897320656257222,0.16694237270165946,0.023270537974798097,11,8.637265435545011,1238,0.5094405892899606,0.14990370765364322,0.5746103732396928
771,0.4426645368337631,0.23469771444797516,0.07548063029193029,0.6858006060280247,0.006381488272255477,0.02319478018030133,10,8.670541762001262,1097,0.4942047876371071,0.07582422334866264,0.563670929952977
772,0.5884712427854538,0.38844925463199614,0.06631139545524105,0.6502743515184961,2.697552894912843,0.023832630946066847,10,8.734144383692977,1108,0.8501238074042539,0.3264155512981102,0.6211987809850229
773,0.6969342768192291,0.4846821904182434,0.0627540457810059,0.6725273198118059,8.379655562339627,0.019455371832708825,10,8.396004796165297,1120,0.8720924535424187,0.32880656884679066,0.6146663706358019
774,0.4445252001285553,0.2356089562177658,0.0673007968164821,0.6717878861405253,0.0025457840827605447,0.019079114790599046,10,8.420503748092736,1249,1.171972129086127,0.07418696292266908,0.5612110424651777
775,0.4912703335285187,0.28888813108205796,0.058952021908446145,0.6701642024114429,0.37760419565444514,0.01564185953597406,10,8.85583939980762,1230,1.157565041571596,0.1812084915288875,0.5656033779249166
776,0.4942632853984833,0.28767864406108856,0.06727998062096051,0.7039375841480434,0.3703990782062729,0.022436986851641482,10,8.843565604107917,1235,0.4756409510424533,0.07785892221711216,0.5645281579214937
777,0.5051074981689453,0.3013391554355621,0.06625675010806595,0.6826070896484511,0.6309622103039738,0.023511757391837668,10,8.784696760798536,1280,0.46189587266431964,0.07605319004372797,0.5632940698081259
778,0.44495978355407717,0.23589495718479156,0.06942261751801367,0.68340377542025,0.003459784796581846,0.0198117083702444,10,8.2632832172051,1266,1.136409277463797,0.07173525646892166,0.5628208710848074
779,0.47177625596523287,0.2529915779829025,0.08295508886625513,0.6803452831038244,0.0024678986394123647,0.02069518384115777,10,8.248556397941687,1277,1.164796062218599,0.04373152606406055,0.8307071724293432
780,0.49553450345993044,0.2883577287197113,0.06413019312427252,0.6581585259496834,0.19549937952699079,0.019932989526242253,10,8.378057749935842,1173,1.1455506273305371,0.05008467995382667,0.5760606743030355
781,0.4745578408241272,0.27058783620595933,0.06400049480389311,0.6791418709741817,0.16619886184508453,0.020995669004778464,10,8.24684003970493,1070,1.10558258908937,0.08293601637453078,0.5589408922294257
782,0.4890417456626892,0.2889213874936104,0.057109750227923556,0.6731684035541545,0.3555013171107627,0.018669994857209864,10,8.314457083561585,1072,1.2076550757515596,0.057251095900652596,0.5606209228822183
783,0.4864924520254135,0.28510152250528337,0.05811901025954003,0.6971501292194219,0.33862864398123743,0.018407984979963432,10,8.183873513945821,1066,1.0227599937814122,0.07328310230813856,0.5808830556426362
784,0.4876613050699234,0.28605331629514696,0.06132603388287088,0.6942268323007055,0.3669459793417682,0.016500868894221584,10,8.447901433098195,1197,0.878447077141829,0.06085498531101557,0.5793773674941392
785,0.46135981678962706,0.23965515047311783,0.07865024464805823,0.6951355449422271,0.0005174729853235065,0.017726199769735752,10,4.73580630970657,1188,0.9688284539943153,0.05243730452998019,0.5753730170022887
786,0.5142929702997208,0.3132740557193756,0.055562268710385235,0.6572584464920973,0.5439448089072122,0.01662148595141731,10,8.67397565655085,1203,1.3891572609223464,0.06614496104849363,0.5713109580096134
787,0.5098688662052154,0.3090080738067627,0.058217484557108644,0.6527879935761295,0.5896885788654745,0.017374446091914755,10,8.549590233130418,1193,0.7659814185786241,0.06565925409848804,0.5701159524744109
788,0.4800627589225769,0.27793257534503935,0.06133090075176995,0.6842306757048876,0.18426165788584964,0.019716781093321496,10,8.595133716184584,1250,1.6783187725970488,0.06217246199059335,0.5711353692430419
789,0.4935184150934219,0.2748927175998688,0.0718790438624109,0.6816561304028228,0.1941908562335203,0.020160675412932563,10,4.627776860420519,1276,1.013463595067768,0.09311396006203823,0.587120954629966
790,0.4435629457235336,0.2307248294353485,0.07431137218128651,0.6862913289712596,0.001498061982831012,0.020094753070009113,10,8.462126437285091,1295,0.7605333785969165,0.08531526282838509,0.5868552521370222
791,0.47345954179763794,0.26740152537822726,0.06332082413658517,0.6889662041287522,0.19227627646298104,0.01431296850529694,10,8.501121545486667,1301,0.8115687243063338,0.08668443339824504,0.5876152455667464
792,0.48598715364933015,0.27948790341615676,0.056175090628195534,0.6636934894883637,0.18677318227338768,0.024471333168939978,11,8.538691163720902,1014,0.7390846549895735,0.2569270482773723,0.5593151225021098
793,0.5006638526916504,0.29839667677879333,0.06014608938824416,0.6667745832015473,0.4562674730863429,0.023178605146903744,10,8.596016223834942,1124,1.2904390523182245,0.4467892023517963,0.5577247183889895
794,0.5983629763126374,0.39700954854488374,0.05367511477252976,0.7072744089893528,3.4845968620618297,0.02351736103196424,10,8.221506234554036,1120,0.4403706428149554,0.4291506086146057,0.5639606207903753
795,0.5168907016515731,0.3110921591520309,0.07384743425526202,0.7101262581913553,0.4024127370919247,0.01937987584347197,10,8.166824811253925,1316,0.45010749735459205,0.08147876712486007,0.8875742214238829
796,0.4752551019191742,0.2614118501543999,0.08396141371114792,0.7062445518558284,0.005051082999755395,0.015046992140592866,10,8.149878081483664,1296,0.5338662407685917,0.06754671033603388,0.8829379005286696
797,0.6885993540287018,0.47938780188560487,0.06160045824650268,0.7129894483806533,8.106214571710604,0.01994334179859911,10,8.290062509377602,1320,0.5335496778314147,0.0744900447205975,0.5955865713593024
798,0.49039537012577056,0.28566438853740694,0.06155026934234713,0.7040931295152995,0.36876952450058875,0.015561844706960615,10,8.156301482508448,794,0.4479201392069528,0.10114571695007611,0.5966887919732419
799,0.5083290278911591,0.3089131474494934,0.06189579493241283,0.6918978166022278,0.7704876580542376,0.015319993105617493,10,8.462179561862728,1319,0.9415763782918293,0.09757504011878423,0.5881931876868556
800,0.5106237351894378,0.30924559831619264,0.0624292370617471,0.6874703758701699,0.7520664397178684,0.02092839277799502,10,8.53606896946287,1267,0.9417933943208193,0.0410559249974674,0.585189474081833
801,0.44255076050758363,0.2312627449631691,0.07579423411205184,0.6875153966822042,0.000354600738378617,0.020990633598329842,10,8.696477046817693,1244,0.6939968297093608,0.037783214799767206,0.582086188647418
802,0.47709411978721616,0.27205371111631393,0.0656738246889841,0.6871173101181239,0.21744176822438052,0.020858685215018682,10,8.747150295286056,1227,0.7374554601170281,0.10981360121293368,0.5825558008534518
803,0.4774567872285843,0.2674838215112686,0.06895383837139163,0.6719148970891528,0.1767484598081704,0.017872818882236487,11,8.749853167895154,1248,0.7169357562637925,0.10772210588377952,0.6102905525117084
804,0.437125039100647,0.2289036363363266,0.0704782014673457,0.6726488087492164,0.0033120870091197657,0.017643816496930514,11,8.800673628262764,1259,0.6987969907967706,0.20488840534128963,0.5624652939710093
805,0.4790560036897659,0.26952704042196274,0.07175685355613796,0.6675867266884273,0.19163520009789659,0.018032612128299888,11,8.355551766451232,1252,0.7045772507945378,0.04770839617541728,0.6077526492919683
806,0.4756094694137573,0.2672810032963753,0.07139239960187292,0.6671368547388282,0.18988359245357275,0.017416413006070983,11,8.383862194843449,1223,0.5887533650901708,0.07996706833048227,0.6066547527759931
807,0.4500306874513626,0.23553502708673477,0.07534725332965292,0.6830274904083486,0.004261069927466837,0.019378722176556843,10,8.46177399585852,1211,0.5647086813015202,0.07808523134547334,0.5966718570799491
808,0.6264225363731384,0.38856645226478576,0.07307288989215749,0.7001683639522284,0.4978632116599524,0.0031793516039638576,10,8.670442426455836,1164,0.582328707366852,0.21192069654115073,0.5799271788456557
809,0.49481370449066164,0.2933070331811905,0.06152516137704232,0.6986140296567883,0.5354081584096901,0.01424404317645402,11,8.59098849417974,1189,0.5948877578682564,0.23650076436662745,0.5792420554896855
810,0.5034752279520035,0.2974137246608734,0.0572315667850496,0.6482192551226499,0.3334205512845636,0.01952664129668952,11,8.629137458445,1316,1.2633812526253818,0.19042283010263455,0.560680928894006
811,0.5114075779914856,0.3014066994190216,0.05973656653613105,0.6563060839102152,0.0010734181272296446,0.016379615023404452,12,8.616670374382425,1319,4.655509458234997,0.2156792060457533,0.5620082471430139
812,0.4934303492307663,0.28832885175943374,0.05620359780113989,0.6179635366211377,0.31584562949417855,0.016502609384816232,11,8.72173884012746,1332,0.85091434283069,0.18424617957491735,0.5607169732622491
813,0.474978169798851,0.24925991594791413,0.07712783595499265,0.6797257859793211,0.007363378831644566,0.016653427940636574,11,0.48946997428586947,1249,0.8066526094656076,0.20661554355318867,0.571506864823297
814,0.4559933304786682,0.242104634642601,0.0697590347977042,0.655741091324331,0.0027186927661319886,0.0171566311664553,10,8.38512726028515,1276,0.7130261774046324,0.12494599703249211,0.5734333954202621
815,0.4773563086986542,0.27124408185482024,0.06728690296961713,0.6761093069591659,0.20153842104029043,0.021445194647361963,10,8.325653323212467,1265,0.720568415568345,0.11900457320901554,0.5713285935547783
816,0.47706378996372223,0.27231802940368655,0.06552724591709734,0.6900724065569294,0.20120518610538138,0.01791664805810066,11,8.059074820192974,1259,1.022084609123441,0.08908412214402282,0.5928384985544666
817,0.47775898873806,0.2684124052524567,0.07471034814416413,0.6925458939504927,0.196389884846701,0.022134505012739877,12,8.015703301330385,1278,0.48178616834820637,0.1277315351594943,0.5917661139585259
818,0.4988082319498062,0.29108484387397765,0.06314101658440989,0.6383778196203006,0.2851268535758234,0.022089206695697198,10,8.808268422387425,1563,0.9611585427676356,0.26109055942170145,0.5900307911610074
819,0.5221256107091904,0.30357165038585665,0.08123532708016526,0.6699487114972362,0.4834659284819211,0.021781779332892503,10,2.107540790181437,1162,0.4746930771707547,0.06532108520380271,0.5875577304435561
820,0.5263012200593948,0.3067132443189621,0.07870685345951581,0.6705524675385156,0.5351110869665607,0.019811058434893863,10,2.0595467742634943,1573,0.39031383159461136,0.06162708352493987,0.5554467385484686
821,0.5220318973064423,0.3084068149328232,0.07301812020703043,0.6706914595247806,0.5881635468471657,0.019365586652772854,10,2.0152285973510633,1158,0.6589570235060366,0.06091681656529314,0.556564596548169
822,0.5010075122117996,0.29993498921394346,0.06414094586296855,0.7155899121719539,0.646892360987852,0.02036772292356103,10,8.785014436279859,1192,0.40469496988677933,0.15860789000624287,0.5564342803161456
823,0.4898804098367691,0.28542414903640745,0.056695584252204966,0.7148597457789276,0.3328777391673881,0.014089681399706363,10,8.806980977964564,971,0.818779459631746,0.9089147453389594,0.5694589997778394
824,0.45489853620529175,0.23852942287921905,0.07309573284075918,0.7021578071348042,0.00561509649777058,0.023091619160875317,10,8.791103923508288,1353,1.2031292970620762,0.16387838400527657,0.566364122467549
825,0.4798361212015152,0.2699149280786514,0.0684261942457584,0.7064358220903425,0.18803292597957996,0.023541104982188525,10,8.397427792641555,1357,0.81049563872258,0.09922704042233384,0.5670951100758728
826,0.4811166673898697,0.2740423113107681,0.0658261966704394,0.7034749341928368,0.18166553502625835,0.023433854342113116,10,8.507989951299608,1329,1.2665163122888938,0.09933445372363832,0.580739957358062
827,0.4556382268667221,0.24462979584932326,0.07220831498804291,0.6975877503094938,0.0068557577982668,0.02370752746290985,10,8.642515804669165,1217,1.6787653486789502,0.0385797307136355,0.5793817979170991
828,0.4468360334634781,0.23247535526752472,0.07705403911864898,0.6850712854115454,0.002869798880209479,0.023572361989720167,10,8.532384515885823,1218,0.5449999941436375,0.0949746201149283,0.5769567941641471
829,0.4916393309831619,0.29050794392824175,0.05958433608915815,0.6855551268025313,0.3421516490983964,0.01950706629421615,10,8.59506862043433,1210,1.6622120452265179,0.039107454880597955,0.5811084982418252
830,0.49145120978355405,0.28205319941043855,0.07230149972472759,0.6821668724606001,0.3504916121643768,0.015423473963045742,10,6.793514560294976,1406,0.5323077045311587,0.13862044673759838,0.5977369265683429
831,0.48488382399082186,0.28190290927886963,0.06178657068643605,0.6830082541260197,0.36109724546404354,0.015174381508557898,10,8.32130633398665,1119,0.5366868534983364,0.27338589328931256,0.555671576114274
832,0.490424719452858,0.285339292883873,0.06819244309197134,0.6519015852974823,0.33330915771608394,0.01518051965777397,10,8.880782249878553,1515,0.6567415597628158,0.13781776751600552,0.6010399449820772
833,0.49227907955646516,0.28857285976409913,0.058860991185772364,0.6459670268635981,0.3318064689018335,0.017982497781997016,11,8.291735239035352,1125,0.64202576328824,0.17144446776105693,0.5563953634086819
834,0.45407371819019315,0.2419036015868187,0.06682355988932447,0.6613179675388903,0.004226786116225029,0.018005223432041202,11,8.25361958186499,1514,0.9426662023353181,0.05056226889176538,0.5652895509172761
835,0.48708525896072385,0.2832952693104744,0.06088888238116795,0.6641919767809141,0.22185017464865778,0.01845449993841258,11,8.199045570578576,1409,0.9662082605473389,0.050667899217871994,0.566977242305376
836,0.4929808020591736,0.28643748462200164,0.06416404952080054,0.6638042414537082,0.21319513851856536,0.021033158729615805,10,8.88958031143845,1292,1.0118095876963809,0.027960550906156113,0.5675938963123666
837,0.5276384264230728,0.3242929071187973,0.06698381000172825,0.7212394035440503,1.055162594194546,0.021152219741652326,10,8.848963883000835,1296,0.36602248422010514,0.3008999673476103,0.7142779265109513
838,0.4761705845594406,0.2627698391675949,0.07578545800099686,0.7242766676615991,0.1550157959156405,0.02120337024239816,10,7.888254937216112,1329,0.45286705726056764,0.3248097973882558,0.5838075889885261
839,0.4427637130022049,0.23211607635021209,0.07252552721908524,0.7218731610899439,0.0022555979688788385,0.02167517008785114,10,8.505110429370484,1169,0.35352504770728843,0.3006587129839807,0.5848366103377117
840,0.4754166454076767,0.2667790427803993,0.07141933684855196,0.6924616677731317,0.17009135646353638,0.02436277683281874,10,8.500715782380908,1161,0.43132987522996796,0.11123126779072093,0.5850169341051207
841,0.5011877924203872,0.29623456448316576,0.06358133757734924,0.6954503835928845,0.4990204216307674,0.02470613980097618,10,8.47478340499252,1161,0.6984554983989699,0.08028102438627346,0.5740125033824247
842,0.5262374520301819,0.30655514299869535,0.06703214831146885,0.6758260479141274,0.538046778992259,0.024798399396028063,10,3.2934164283544636,1053,0.6807350526286209,0.0801972757620328,0.5547363078849272
843,0.5069012016057968,0.30134042501449587,0.06608781955674063,0.7045686530730196,0.5791003057314873,0.024569979709292786,10,8.424976090350434,1044,0.3614639460124914,0.21454369079993815,0.5953023469818208
844,0.44895713627338407,0.2378025695681572,0.07348351527194155,0.6793529215553081,0.003946546996779855,0.01959013804239604,10,8.13061057247609,1070,0.34310034810856604,0.24542617209307227,0.6213541812034441
845,0.47551086246967317,0.26789217740297316,0.06804889729338102,0.7112713118864475,0.17383206059854753,0.01932199037531731,10,8.636520848706091,1081,0.35512155677289464,0.3032877140588053,0.6217796460626738
846,0.4725425601005554,0.26330279260873796,0.07108463138223789,0.7163478793883691,0.17489609982096987,0.018890125107356163,12,8.189327190807248,1222,0.37402264569201604,0.3316686858900997,0.6040344201430501
847,0.47544757425785067,0.2671876326203346,0.07586770993250738,0.6934775609247812,0.16691402565935753,0.022014555406456582,10,8.062929447057764,1211,0.26832453637740755,0.2718839498250095,0.6006879994114551
848,0.45013592541217806,0.23564009070396424,0.078783167191444,0.6889004766893344,0.006112913540515514,0.0223719212149681,10,8.125916166373766,1240,0.25382682208413976,0.25949902522690815,0.6040547875394567
849,0.4868289023637772,0.2826287031173706,0.06767285820490442,0.6950094318596028,0.3658834232372095,0.017123190355267503,10,7.233712572884731,1134,0.4732574639234898,0.24770559477291804,0.5958392169360417
850,0.5060976773500443,0.3053427129983902,0.062074678571083716,0.6871792081407327,0.7557571047860044,0.01721558920531098,10,8.674815610196324,1142,0.5027359811199362,0.1932707186108853,0.5900146294222511
851,0.4886515885591507,0.28494081646203995,0.06334841242449818,0.6728273877966462,0.3602707357671017,0.022572991003895017,10,8.636445743335507,923,0.4345766899998545,0.17641305363345042,0.5836178219473646
852,0.4839045852422714,0.24428025186061858,0.0868910023874399,0.6713122562375562,0.0024835006202542156,0.025992709607718385,10,3.917806365867901,1108,0.523058606435001,0.18564214099417706,0.5871878615857424
853,0.4944109976291656,0.2901179015636444,0.06336707801124578,0.6702448263765648,0.3870565294673487,0.02602671640023381,10,8.56023137892665,981,0.602085405359669,0.18004948713212318,0.5802972702713074
854,0.47994541227817533,0.2700196966528893,0.07211970147148565,0.6774530151372211,0.19155380462104274,0.024883968388292432,11,8.5060343429368,1179,0.5738669647035883,0.07286802968273265,0.5759045884079499
855,0.6003257453441619,0.3986944675445557,0.06089814578466499,0.7030349111679299,3.7879847568491822,0.025937444974664513,11,8.36984401269593,1174,0.5387211074455308,0.09344229008225281,0.5752124134949609
856,0.48076403737068174,0.2657450556755066,0.07533646153631231,0.705380998488035,0.18493046278919367,0.020238201838690437,10,7.8346436527715975,1635,0.4192313299123597,0.12653150689466885,0.5560657628800876
857,0.45267256796360017,0.23686036169528962,0.07181636920292372,0.6533759607504283,0.009130768399923214,0.020045090493242195,10,8.803601634877454,1267,0.42756735391947776,0.34358757787358984,0.5566576686221248
858,0.4510220468044281,0.2364298716187477,0.07282886870392505,0.6563962734277293,0.002701935143480828,0.020153271674285766,10,8.8232950881365,1262,0.39956921816443336,0.1386187735150487,0.5539745091748035
859,0.4840830057859421,0.2739001289010048,0.06502983551761334,0.6536637149814325,0.1813014908229823,0.021582072353840864,10,8.786976778902265,1259,0.31295030940576374,0.2225503918584458,0.5645096256827163
860,0.4919710695743561,0.28962761759757993,0.06471077714666915,0.727119239763048,0.43090128647270637,0.022066034726335847,10,8.311440705363518,1262,0.6890929802714575,0.2174724469456695,0.5639023472808642
861,0.4933564215898514,0.2892796814441681,0.06461921231241968,0.7235541604114143,0.43752978217804134,0.02333280414426902,10,8.33929388015728,1202,0.30103544438565377,0.21990787570713644,0.5649567151788689
862,0.49300206899642945,0.28956692665815353,0.06354264655571522,0.7187645157117951,0.435267122289408,0.023133843881947863,10,8.461262902250835,1184,0.7605562822988509,0.15614476779030023,0.5717395481674044
863,0.5044796705245972,0.30622440576553345,0.06408053499778642,0.7185689055891373,0.7415060939826468,0.016483022889230207,10,8.386142960176926,1426,0.8112990504516667,0.06962043619550719,0.5897803439075382
864,0.5017617136240006,0.3022413969039917,0.06370061819093704,0.6843049522190875,0.7012165542400836,0.01769627467980653,10,8.657687026527903,1447,0.634781519672156,0.15086299236071318,0.5894867941872143
865,0.5023549854755401,0.30122020542621614,0.06456326029606534,0.6862646126405322,0.6796963057020685,0.017199207953867528,10,8.713420778758117,1423,0.6068201720143608,0.1063376944851528,0.5935860354257053
866,0.6706293523311615,0.4617853045463562,0.06348202200477045,0.6848347616172066,7.128020496702615,0.018111054067124564,11,8.604527772418667,1016,0.6570542746216236,0.10373968433069346,0.6109650083723973
867,0.4888820260763168,0.27684305757284167,0.07131377208643642,0.6971722936892268,0.2575617247115871,0.026308801679365692,10,8.894191460185965,1339,0.516002478465257,0.10668094431560614,0.5782374585287181
868,0.4850518137216568,0.275701966881752,0.0698318128490991,0.6981476616648389,0.20121079127244068,0.025630473218139264,10,8.899146741571126,1337,1.1447504551570613,0.08955495284490002,0.5774156602778869
869,0.47496563792228697,0.27102900147438047,0.0669169607904841,0.6963958030269484,0.17863130237233021,0.025542216043243225,10,8.93797996840732,827,0.46671399146790643,0.12219960685005124,0.5791151156172702
870,0.46235105991363523,0.2504934698343277,0.0673147282469193,0.6626486097814764,0.005276243966159057,0.01352005331229047,10,8.929148771171572,1308,1.2024432585786884,0.3738468703840515,0.5508825655666432
871,0.473532447218895,0.2703030288219452,0.06072714060405603,0.7101782155424575,0.1657038823046175,0.01938431671112357,10,8.902278304759138,1114,1.1083918767302696,1.4287698364675383,0.55606910991806
872,0.4865749806165695,0.2803659990429878,0.06007284328692608,0.6645362526798342,0.1848820170432133,0.014270446491845223,10,8.559904170417088,1583,1.4011609508771945,0.06942629240366473,0.5514886247827158
873,0.49878917932510375,0.29038833975791933,0.060689561808910907,0.627403061438936,0.3476555165707276,0.021902747473575672,11,7.921391691229017,1578,0.8014052690984033,0.3482446465392336,0.5532481956856075
874,0.454913517832756,0.2382898673415184,0.07079394993170379,0.635845471938361,0.012240746232166876,0.021795785106180156,10,8.218924884190553,1508,0.3550324011253488,0.09167602256076655,0.5704710571782731
875,0.4534592181444168,0.2400707021355629,0.07000704453540371,0.6358268797138859,0.007968569307783559,0.02179956437194543,10,8.447736189832218,1219,0.35188405854385224,0.09021012627832006,0.5700512570943859
876,0.558783620595932,0.35794913172721865,0.05958056019532399,0.7329851586220326,2.1871706241990045,0.02291203254027895,10,8.230629816789634,1219,0.3539713474705021,0.08552982899649036,0.5696068984622328
877,0.6804226875305176,0.4742294460535049,0.05700210899123075,0.6776367539433349,7.504026415540828,0.02677449173412147,10,8.691613203418914,1507,0.5124328429014412,0.15079261862914456,0.5650940056100795
878,0.5055460274219513,0.29701458364725114,0.06899227380543321,0.6750459573845552,0.5090716287073843,0.0272401468424584,10,8.710865246311451,1500,0.25754435291654265,0.15053328938803054,0.5985706495464745
879,0.7154218137264252,0.5019759118556977,0.06334560862475595,0.6765547555568145,9.297555479231093,0.026882591154576543,10,8.702964567787129,1160,0.5714465706166446,0.1595214382649008,0.5858225430133559
880,0.6390253186225892,0.42501229643821714,0.06445011047910273,0.6771395222934428,5.326446450215393,0.02018699535563748,10,8.672439096022911,1131,0.25476503420424845,0.12419386889400687,0.9880537854849003
881,0.5058992117643356,0.2934489816427231,0.06930037791080626,0.7091648223664471,0.33943049990364316,0.015967276741384137,10,1.2946801222453264,1090,0.9297053578929004,0.12301232603967094,0.595735016548415
882,0.49675736129283904,0.2942568838596344,0.0683479961607726,0.7078576070310041,0.5017803894739918,0.016211631697251788,10,8.370742205273398,1384,0.7558331683128748,0.052048741595720364,0.5998541281604749
883,0.4512345790863037,0.2360418662428856,0.07739838223453328,0.7089065457247508,0.0003666353494820485,0.015945602723620812,10,8.433181843353616,1371,0.7958438932607177,0.5668515675878928,0.6913569003513224
884,0.5690073370933533,0.36940825283527373,0.05803821711171721,0.7351613351700004,2.49731979999427,0.019090842071664317,10,8.324005378047557,1291,0.7369888765850025,0.05281910126146439,0.5823712386715051
885,0.48017255365848543,0.2688604325056076,0.07201313450374026,0.7339947765620468,0.19245024318106504,0.01869314370876544,11,8.480886912040525,1302,0.4628217161545155,0.27358196317489586,0.6328266289484857
886,0.4817770779132843,0.27427739053964617,0.06131205369385869,0.6618313445564038,0.164451202571788,0.024071771213932735,12,8.982675984979927,1232,0.47703198061726115,0.06745560917459004,0.5615758411289313
887,0.47745618522167205,0.2692354828119278,0.0704098948473691,0.6968601601302994,0.18626318894830277,0.02344382573339471,10,8.046230014847355,1223,0.4542058863401818,0.19192100934567527,0.558487024081289
888,0.49041867852210996,0.28348827809095384,0.06752422576905065,0.6903322174228399,0.32651152993408344,0.02403484606904202,10,8.031748926030534,1168,0.642283061630373,0.07074776138786051,0.560477399009431
889,0.4438468873500824,0.2296834781765938,0.07669641339203995,0.6962556828591118,0.003596999965942584,0.023236602738135846,11,8.021629904732618,1174,0.6174971512085831,0.3143959612685842,0.5760871036376962
890,0.48689699470996856,0.2824652954936028,0.06531809163029159,0.6844865527845361,0.3386477695701699,0.020246319135739287,11,8.8927986425428,1283,0.911904528635284,0.11164712770527109,0.5748251652199422
891,0.5114399701356888,0.2931458741426468,0.07279318097328819,0.6873289342384288,0.3428770574443338,0.02039071303936863,11,1.6361437935556689,1006,0.5960324123321727,0.10742755902785726,0.5757436947061452
892,0.48971275687217714,0.28336585909128187,0.06414149168569115,0.6446825814621042,0.19079076870522635,0.01858669968780071,10,8.884066774283832,1088,0.9305285981358935,0.3117956997949309,0.5854021387698092
893,0.4898782730102539,0.2797453671693802,0.06438568325395674,0.6644346037486547,0.18427727841471642,0.027152697794346273,10,8.586937536265808,1069,0.4038904015228234,0.30675769080622645,0.5857194468956304
894,0.5001428157091141,0.29597923457622527,0.06788945670150894,0.698854728465355,0.5381599470548043,0.01846109849363784,11,7.661854069500079,1068,0.5460929998542935,0.2986360737548572,0.6090474726671147
895,0.4439110577106476,0.23238344192504884,0.07478934110678655,0.6940368439221767,0.0028852008548207802,0.01818103432419315,11,8.17436073530884,1141,0.5394494223601211,0.38821730632543633,0.6118944535577018
896,0.5013937085866929,0.2974932581186295,0.0684878810855157,0.7004802491009677,0.549368477674764,0.021141750724641892,11,7.732774216311606,1177,0.5450061542899629,0.4874592915951591,0.604013592583689
897,0.47220287621021273,0.26274787783622744,0.07201035021878163,0.6922078435196253,0.1669726832683578,0.021863324277040744,11,8.121013579748949,1186,0.4129144336599801,0.4102672161540284,0.591505807159641
898,0.45093078911304474,0.23417333215475084,0.08043242930249223,0.6841263766122708,0.012840794248734955,0.023940816614951607,11,7.954165771796337,1125,0.2934391671968115,0.39668965949323576,0.5913635143573678
899,0.48896768391132356,0.2838650792837143,0.07062720972189167,0.6742773744020911,0.36866242200887167,0.02480570400243911,11,7.866911758313436,1138,0.6499581036989788,0.2623266585764422,0.5780797318910113
900,0.4870119571685791,0.28098660707473755,0.06731128483774317,0.7158132468434314,0.348200264020119,0.014883086253823317,11,7.9795909199931545,1129,0.3087259001789052,0.377203110563755,0.6062338931084215
901,0.4702017933130264,0.26333621591329576,0.06419256300447224,0.7161949302391779,0.17208526026514137,0.01361735389586148,11,8.074800092625251,1134,0.2963306848502214,0.6130012084927461,0.6155443606211132
902,0.5125919908285141,0.3118723750114441,0.06211964180801432,0.707855082293185,0.9116522927879026,0.014208691612132786,11,7.849761276457471,1230,0.40969032579505127,0.5765835921826975,0.6043747784252405
903,0.4421755611896515,0.2325550988316536,0.0718318250703206,0.7042657197257527,0.001951008244647309,0.017194342153404794,12,8.132893798723842,959,0.4144109953906639,0.4960011919592647,0.6162784265704643
904,0.44577163457870483,0.2375340685248375,0.06884291328962462,0.7032016475750626,0.006616777990256071,0.016369525955621307,11,8.22620355284763,964,0.399752927832193,0.34411469780395887,0.6097930977334115
905,0.44473745822906496,0.23142070770263673,0.07431538458428523,0.6979523780623345,0.002321894408077082,0.015731028081027876,11,8.194536479126489,1259,0.4812275378378476,0.4825239566451162,0.5967576147083552
906,0.4482242584228516,0.23130327016115187,0.0765448100484691,0.7031789831570048,0.0058518412952695735,0.01632767657095049,12,7.680994134829973,1240,0.36078526826480145,0.7714469685674588,0.6245460721049767
907,0.4472528338432312,0.23097573816776276,0.07709594875527896,0.7240788448998846,0.004065753609765433,0.016466044714760254,12,7.5363961323691395,1256,0.36462770885248585,0.4884437151798306,0.6164323728054582
908,0.48924594223499296,0.28070987612009046,0.07131570967141283,0.7224007835704593,0.3496328891343777,0.016238747925430497,11,7.552287159134667,1281,0.34087490162404815,0.6282476319094082,0.6346025801164137
909,0.48660697042942047,0.27982919067144396,0.06854239732667822,0.7191989788597346,0.34938128952861364,0.012569808412909127,12,7.7538985554920785,1261,0.3381677203037652,0.49539912640280964,0.619371512542597
910,0.5051001369953155,0.29962873458862305,0.06632490278247186,0.7187241746070174,0.6135828922845543,0.012970387056788461,11,7.799124288281269,1244,0.4484363416964544,0.4729989692200682,0.6299787055369859
911,0.5002185612916946,0.2954959362745285,0.06538590514196278,0.7093853991358748,0.5457585080314912,0.013346644153947039,12,7.953888066944734,1189,0.47027151421729896,0.45312895699050537,0.6219909755806396
912,0.4838582843542099,0.27588604390621185,0.06805914349902441,0.703641741962609,0.2773575408431183,0.01371526497719603,12,7.965346172433171,1198,0.47969125938122087,0.4610741225371739,0.6179191016586145
913,0.4822481364011765,0.2699847429990768,0.07158089899496856,0.698279855711582,0.1974420731230164,0.014986716886710121,11,7.943140189342739,1168,0.4805551800077886,0.6527941111754916,0.629729555169558
914,0.4774452865123749,0.2720612496137619,0.062456706412393315,0.6978705450923174,0.24129905603596094,0.014707439301094711,12,8.180417870483806,1089,0.4924442038785055,0.5697449102662341,0.6106905949344337
